package;N;R;BS;k;mode;actualMode;nIter;sharedBytes;avgKernelMs;gflops;cpuMs;cpuGflops;valid
6;512;20;8;1;a;a;20;0;2,852248;131,299909;750,543632;0,498972;PASS
6;512;20;8;1;b;b;20;0;2,653838;141,116321;750,543632;0,498972;PASS
6;512;20;8;1;c;c;20;9216;0,698006;536,527901;750,543632;0,498972;PASS
6;512;20;8;1;d;d;20;9216;1,342157;279,028431;750,543632;0,498972;PASS
6;512;20;8;2;a;a;20;0;3,796273;98,649350;750,543632;0,498972;PASS
6;512;20;8;2;b;b;20;0;3,227936;116,018373;750,543632;0,498972;PASS
6;512;20;8;2;c;c;20;10752;0,681827;549,259252;750,543632;0,498972;PASS
6;512;20;8;2;d;d;20;10752;2,657059;140,945257;750,543632;0,498972;PASS
6;512;20;8;8;a;a;20;0;8,115200;46,147957;750,543632;0,498972;PASS
6;512;20;8;8;b;b;20;0;8,246967;45,410625;750,543632;0,498972;PASS
6;512;20;8;8;c;c;20;19968;2,872883;130,356814;750,543632;0,498972;PASS
6;512;20;8;8;d;d;20;19968;2,873395;130,333589;750,543632;0,498972;PASS
6;512;20;16;1;a;a;20;0;1,682790;222,546973;750,543632;0,498972;PASS
6;512;20;16;1;b;b;20;0;1,542349;242,811426;750,543632;0,498972;PASS
6;512;20;16;1;c;c;20;12544;0,673741;555,851590;750,543632;0,498972;PASS
6;512;20;16;1;d;d;20;12544;1,402771;266,971483;750,543632;0,498972;PASS
6;512;20;16;2;a;a;20;0;2,485184;150,693034;750,543632;0,498972;PASS
6;512;20;16;2;b;b;20;0;2,426624;154,329602;750,543632;0,498972;PASS
6;512;20;16;2;c;c;20;16128;0,694296;539,395180;750,543632;0,498972;PASS
6;512;20;16;2;d;d;20;16128;2,806323;133,448599;750,543632;0,498972;PASS
6;512;20;16;8;a;a;20;0;8,217752;45,572062;750,543632;0,498972;PASS
6;512;20;16;8;b;b;20;0;8,195892;45,693614;750,543632;0,498972;PASS
6;512;20;16;8;c;c;20;37632;2,844568;131,654401;750,543632;0,498972;PASS
6;512;20;16;8;d;d;20;37632;5,685191;65,872885;750,543632;0,498972;PASS
6;512;20;32;1;a;a;20;0;1,422211;263,322291;750,543632;0,498972;PASS
6;512;20;32;1;b;b;20;0;1,435338;260,914153;750,543632;0,498972;PASS
6;512;20;32;1;c;c;20;20736;0,369869;1012,520929;750,543632;0,498972;PASS
6;512;20;32;1;d;d;20;20736;2,701210;138,641555;750,543632;0,498972;PASS
6;512;20;32;2;a;a;20;0;2,301733;162,703464;750,543632;0,498972;PASS
6;512;20;32;2;b;b;20;0;2,358682;158,775093;750,543632;0,498972;PASS
6;512;20;32;2;c;c;20;29952;0,756874;494,798471;750,543632;0,498972;PASS
6;512;20;32;2;d;d;20;29952;5,456691;68,631315;750,543632;0,498972;PASS
6;512;20;32;8;a;a;20;0;9,911961;37,782623;750,543632;0,498972;PASS
6;512;20;32;8;b;b;20;0;9,946420;37,651730;750,543632;0,498972;PASS
6;512;20;32;8;c;a;20;0;9,903973;37,813100;750,543632;0,498972;PASS
6;512;20;32;8;d;a;20;0;9,903411;37,815244;750,543632;0,498972;PASS
6;1024;1;8;1;a;a;20;0;0,130918;71,803171;20,675912;0,454653;PASS
6;1024;1;8;1;b;b;20;0;0,138906;67,674422;20,675912;0,454653;PASS
6;1024;1;8;1;c;c;20;400;0,127470;73,745404;20,675912;0,454653;PASS
6;1024;1;8;1;d;d;20;400;0,125235;75,061612;20,675912;0,454653;PASS
6;1024;1;8;2;a;a;20;0;0,144896;64,876576;20,675912;0,454653;PASS
6;1024;1;8;2;b;b;20;0;0,143002;65,736018;20,675912;0,454653;PASS
6;1024;1;8;2;c;c;20;720;0,136526;68,853757;20,675912;0,454653;PASS
6;1024;1;8;2;d;d;20;720;0,140493;66,909879;20,675912;0,454653;PASS
6;1024;1;8;8;a;a;20;0;0,472141;19,910070;20,675912;0,454653;PASS
6;1024;1;8;8;b;b;20;0;0,470360;19,985450;20,675912;0,454653;PASS
6;1024;1;8;8;c;c;20;2640;0,101576;92,545055;20,675912;0,454653;PASS
6;1024;1;8;8;d;d;20;2640;0,101360;92,742266;20,675912;0,454653;PASS
6;1024;1;16;1;a;a;20;0;0,101222;92,868341;20,675912;0,454653;PASS
6;1024;1;16;1;b;b;20;0;0,100659;93,387943;20,675912;0,454653;PASS
6;1024;1;16;1;c;c;20;1296;0,102085;92,083794;20,675912;0,454653;PASS
6;1024;1;16;1;d;d;20;1296;0,102246;91,938256;20,675912;0,454653;PASS
6;1024;1;16;2;a;a;20;0;0,101427;92,680822;20,675912;0,454653;PASS
6;1024;1;16;2;b;b;20;0;0,101466;92,645749;20,675912;0,454653;PASS
6;1024;1;16;2;c;c;20;2448;0,103861;90,509185;20,675912;0,454653;PASS
6;1024;1;16;2;d;d;20;2448;0,101069;93,009480;20,675912;0,454653;PASS
6;1024;1;16;8;a;a;20;0;0,429645;21,879365;20,675912;0,454653;PASS
6;1024;1;16;8;b;b;20;0;0,426341;22,048923;20,675912;0,454653;PASS
6;1024;1;16;8;c;c;20;9360;0,102246;91,938256;20,675912;0,454653;PASS
6;1024;1;16;8;d;d;20;9360;0,102298;91,892240;20,675912;0,454653;PASS
6;1024;1;32;1;a;a;20;0;0,105165;89,386903;20,675912;0,454653;PASS
6;1024;1;32;1;b;b;20;0;0,101269;92,825783;20,675912;0,454653;PASS
6;1024;1;32;1;c;c;20;4624;0,102946;91,313818;20,675912;0,454653;PASS
6;1024;1;32;1;d;d;20;4624;0,117146;80,245064;20,675912;0,454653;PASS
6;1024;1;32;2;a;a;20;0;0,101219;92,871272;20,675912;0,454653;PASS
6;1024;1;32;2;b;b;20;0;0,101325;92,774487;20,675912;0,454653;PASS
6;1024;1;32;2;c;c;20;8976;0,101267;92,827258;20,675912;0,454653;PASS
6;1024;1;32;2;d;d;20;8976;0,101267;92,827258;20,675912;0,454653;PASS
6;1024;1;32;8;a;a;20;0;0,383160;24,533762;20,675912;0,454653;PASS
6;1024;1;32;8;b;b;20;0;0,385882;24,360727;20,675912;0,454653;PASS
6;1024;1;32;8;c;c;20;35088;0,123637;76,032026;20,675912;0,454653;PASS
6;1024;1;32;8;d;d;20;35088;0,172882;54,374530;20,675912;0,454653;PASS
6;1024;20;8;1;a;a;20;0;14,609100;111,412633;3225,643834;0,504593;PASS
6;1024;20;8;1;b;b;20;0;11,927576;136,460114;3225,643834;0,504593;PASS
6;1024;20;8;1;c;c;20;9216;2,905293;560,232099;3225,643834;0,504593;PASS
6;1024;20;8;1;d;d;20;9216;5,758709;282,639451;3225,643834;0,504593;PASS
6;1024;20;8;2;a;a;20;0;16,998227;95,753418;3225,643834;0,504593;PASS
6;1024;20;8;2;b;b;20;0;14,153061;115,002567;3225,643834;0,504593;PASS
6;1024;20;8;2;c;c;20;10752;2,858906;569,322168;3225,643834;0,504593;PASS
6;1024;20;8;2;d;d;20;10752;11,321069;143,770734;3225,643834;0,504593;PASS
6;1024;20;8;8;a;a;20;0;38,070712;42,753031;3225,643834;0,504593;PASS
6;1024;20;8;8;b;b;20;0;39,420975;41,288638;3225,643834;0,504593;PASS
6;1024;20;8;8;c;c;20;19968;11,512832;141,376019;3225,643834;0,504593;PASS
6;1024;20;8;8;d;d;20;19968;11,519775;141,290814;3225,643834;0,504593;PASS
6;1024;20;16;1;a;a;20;0;7,291179;223,233905;3225,643834;0,504593;PASS
6;1024;20;16;1;b;b;20;0;6,697061;243,037699;3225,643834;0,504593;PASS
6;1024;20;16;1;c;c;20;12544;2,848819;571,337893;3225,643834;0,504593;PASS
6;1024;20;16;1;d;d;20;12544;5,745304;283,298900;3225,643834;0,504593;PASS
6;1024;20;16;2;a;a;20;0;10,541568;154,401920;3225,643834;0,504593;PASS
6;1024;20;16;2;b;b;20;0;10,157806;160,235219;3225,643834;0,504593;PASS
6;1024;20;16;2;c;c;20;16128;2,889216;563,349474;3225,643834;0,504593;PASS
6;1024;20;16;2;d;d;20;16128;11,276896;144,333897;3225,643834;0,504593;PASS
6;1024;20;16;8;a;a;20;0;38,379614;42,408929;3225,643834;0,504593;PASS
6;1024;20;16;8;b;b;20;0;38,410751;42,374551;3225,643834;0,504593;PASS
6;1024;20;16;8;c;c;20;37632;11,851264;137,338794;3225,643834;0,504593;PASS
6;1024;20;16;8;d;d;20;37632;23,389337;69,588904;3225,643834;0,504593;PASS
6;1024;20;32;1;a;a;20;0;6,351768;256,249647;3225,643834;0,504593;PASS
6;1024;20;32;1;b;b;20;0;6,162366;264,125534;3225,643834;0,504593;PASS
6;1024;20;32;1;c;c;20;20736;1,528163;1065,094547;3225,643834;0,504593;PASS
6;1024;20;32;1;d;d;20;20736;11,397069;142,812013;3225,643834;0,504593;PASS
6;1024;20;32;2;a;a;20;0;9,822464;165,705707;3225,643834;0,504593;PASS
6;1024;20;32;2;b;b;20;0;10,131430;160,652379;3225,643834;0,504593;PASS
6;1024;20;32;2;c;c;20;29952;2,922957;556,846516;3225,643834;0,504593;PASS
6;1024;20;32;2;d;d;20;29952;22,883624;71,126772;3225,643834;0,504593;PASS
6;1024;20;32;8;a;a;20;0;38,367725;42,422071;3225,643834;0,504593;PASS
6;1024;20;32;8;b;b;20;0;39,470233;41,237110;3225,643834;0,504593;PASS
6;1024;20;32;8;c;a;20;0;38,347775;42,444140;3225,643834;0,504593;PASS
6;1024;20;32;8;d;a;20;0;38,359134;42,431572;3225,643834;0,504593;PASS
6;2048;1;8;1;a;a;20;0;0,351590;107,156067;81,652558;0,461407;PASS
6;2048;1;8;1;b;b;20;0;0,368486;102,242698;81,652558;0,461407;PASS
6;2048;1;8;1;c;c;20;400;0,287795;130,909212;81,652558;0,461407;PASS
6;2048;1;8;1;d;d;20;400;0,336267;112,039006;81,652558;0,461407;PASS
6;2048;1;8;2;a;a;20;0;0,403642;93,337861;81,652558;0,461407;PASS
6;2048;1;8;2;b;b;20;0;0,363502;103,644552;81,652558;0,461407;PASS
6;2048;1;8;2;c;c;20;720;0,220826;170,609947;81,652558;0,461407;PASS
6;2048;1;8;2;d;d;20;720;0,238982;157,647782;81,652558;0,461407;PASS
6;2048;1;8;8;a;a;20;0;1,536410;24,521485;81,652558;0,461407;PASS
6;2048;1;8;8;b;b;20;0;1,558733;24,170303;81,652558;0,461407;PASS
6;2048;1;8;8;c;c;20;2640;0,266035;141,616764;81,652558;0,461407;PASS
6;2048;1;8;8;d;d;20;2640;0,274157;137,421515;81,652558;0,461407;PASS
6;2048;1;16;1;a;a;20;0;0,255794;147,286893;81,652558;0,461407;PASS
6;2048;1;16;1;b;b;20;0;0,257939;146,061726;81,652558;0,461407;PASS
6;2048;1;16;1;c;c;20;1296;0,268749;140,186832;81,652558;0,461407;PASS
6;2048;1;16;1;d;d;20;1296;0,326502;115,389794;81,652558;0,461407;PASS
6;2048;1;16;2;a;a;20;0;0,271667;138,680874;81,652558;0,461407;PASS
6;2048;1;16;2;b;b;20;0;0,276864;136,077798;81,652558;0,461407;PASS
6;2048;1;16;2;c;c;20;2448;0,182606;206,318312;81,652558;0,461407;PASS
6;2048;1;16;2;d;d;20;2448;0,213606;176,376003;81,652558;0,461407;PASS
6;2048;1;16;8;a;a;20;0;1,429432;26,356653;81,652558;0,461407;PASS
6;2048;1;16;8;b;b;20;0;1,423854;26,459898;81,652558;0,461407;PASS
6;2048;1;16;8;c;c;20;9360;0,266490;141,375288;81,652558;0,461407;PASS
6;2048;1;16;8;d;d;20;9360;0,294381;127,980639;81,652558;0,461407;PASS
6;2048;1;32;1;a;a;20;0;0,252602;149,148082;81,652558;0,461407;PASS
6;2048;1;32;1;b;b;20;0;0,265909;141,684087;81,652558;0,461407;PASS
6;2048;1;32;1;c;c;20;4624;0,291994;129,026954;81,652558;0,461407;PASS
6;2048;1;32;1;d;d;20;4624;0,448437;84,014169;81,652558;0,461407;PASS
6;2048;1;32;2;a;a;20;0;0,252296;149,328744;81,652558;0,461407;PASS
6;2048;1;32;2;b;b;20;0;0,264947;142,198310;81,652558;0,461407;PASS
6;2048;1;32;2;c;c;20;8976;0,209245;180,052475;81,652558;0,461407;PASS
6;2048;1;32;2;d;d;20;8976;0,340314;110,706842;81,652558;0,461407;PASS
6;2048;1;32;8;a;a;20;0;1,366973;27,560931;81,652558;0,461407;PASS
6;2048;1;32;8;b;b;20;0;1,374709;27,405835;81,652558;0,461407;PASS
6;2048;1;32;8;c;c;20;35088;0,419662;89,774652;81,652558;0,461407;PASS
6;2048;1;32;8;d;d;20;35088;0,605850;62,185473;81,652558;0,461407;PASS
6;2048;20;8;1;a;a;20;0;53,334375;127,083135;13581,310916;0,499061;PASS
6;2048;20;8;1;b;b;20;0;47,521313;142,628625;13581,310916;0,499061;PASS
6;2048;20;8;1;c;c;20;9216;11,923177;568,464210;13581,310916;0,499061;PASS
6;2048;20;8;1;d;d;20;9216;23,718428;285,765126;13581,310916;0,499061;PASS
6;2048;20;8;2;a;a;20;0;70,096051;96,694457;13581,310916;0,499061;PASS
6;2048;20;8;2;b;b;20;0;58,408539;116,042957;13581,310916;0,499061;PASS
6;2048;20;8;2;c;c;20;10752;11,720499;578,294434;13581,310916;0,499061;PASS
6;2048;20;8;2;d;d;20;10752;46,618521;145,390704;13581,310916;0,499061;PASS
6;2048;20;8;8;a;a;20;0;139,939893;48,434363;13581,310916;0,499061;PASS
6;2048;20;8;8;b;b;20;0;144,599243;46,873686;13581,310916;0,499061;PASS
6;2048;20;8;8;c;c;20;19968;46,834482;144,720286;13581,310916;0,499061;PASS
6;2048;20;8;8;d;d;20;19968;46,849976;144,672425;13581,310916;0,499061;PASS
6;2048;20;16;1;a;a;20;0;30,463489;222,492559;13581,310916;0,499061;PASS
6;2048;20;16;1;b;b;20;0;27,763791;244,127310;13581,310916;0,499061;PASS
6;2048;20;16;1;c;c;20;12544;11,727205;577,963773;13581,310916;0,499061;PASS
6;2048;20;16;1;d;d;20;12544;23,414143;289,478862;13581,310916;0,499061;PASS
6;2048;20;16;2;a;a;20;0;44,570721;152,070673;13581,310916;0,499061;PASS
6;2048;20;16;2;b;b;20;0;42,440988;159,701738;13581,310916;0,499061;PASS
6;2048;20;16;2;c;c;20;16128;11,758797;576,410985;13581,310916;0,499061;PASS
6;2048;20;16;2;d;d;20;16128;46,769971;144,919902;13581,310916;0,499061;PASS
6;2048;20;16;8;a;a;20;0;141,055420;48,051323;13581,310916;0,499061;PASS
6;2048;20;16;8;b;b;20;0;140,727393;48,163328;13581,310916;0,499061;PASS
6;2048;20;16;8;c;c;20;37632;47,068622;144,000383;13581,310916;0,499061;PASS
6;2048;20;16;8;d;d;20;37632;93,562830;72,442225;13581,310916;0,499061;PASS
6;2048;20;32;1;a;a;20;0;25,547722;265,303483;13581,310916;0,499061;PASS
6;2048;20;32;1;b;b;20;0;25,010719;270,999786;13581,310916;0,499061;PASS
6;2048;20;32;1;c;c;20;20736;6,295222;1076,673559;13581,310916;0,499061;PASS
6;2048;20;32;1;d;d;20;20736;47,184280;143,647408;13581,310916;0,499061;PASS
6;2048;20;32;2;a;a;20;0;40,332376;168,051085;13581,310916;0,499061;PASS
6;2048;20;32;2;b;b;20;0;41,457407;163,490680;13581,310916;0,499061;PASS
6;2048;20;32;2;c;c;20;29952;11,849472;572,000133;13581,310916;0,499061;PASS
6;2048;20;32;2;d;d;20;29952;93,778369;72,275725;13581,310916;0,499061;PASS
6;2048;20;32;8;a;a;20;0;146,545557;46,251144;13581,310916;0,499061;PASS
6;2048;20;32;8;b;b;20;0;150,295898;45,097036;13581,310916;0,499061;PASS
6;2048;20;32;8;c;a;20;0;146,489795;46,268749;13581,310916;0,499061;PASS
6;2048;20;32;8;d;a;20;0;146,551196;46,249364;13581,310916;0,499061;PASS
6;4096;1;8;1;a;a;20;0;1,468507;102,721679;326,885817;0,461469;PASS
6;4096;1;8;1;b;b;20;0;1,549664;97,342083;326,885817;0,461469;PASS
6;4096;1;8;1;c;c;20;400;1,194798;126,253540;326,885817;0,461469;PASS
6;4096;1;8;1;d;d;20;400;1,423307;105,983811;326,885817;0,461469;PASS
6;4096;1;8;2;a;a;20;0;1,642189;91,857599;326,885817;0,461469;PASS
6;4096;1;8;2;b;b;20;0;1,528371;98,698222;326,885817;0,461469;PASS
6;4096;1;8;2;c;c;20;720;0,838963;179,802308;326,885817;0,461469;PASS
6;4096;1;8;2;d;d;20;720;0,958874;157,317430;326,885817;0,461469;PASS
6;4096;1;8;8;a;a;20;0;4,775117;31,590332;326,885817;0,461469;PASS
6;4096;1;8;8;b;b;20;0;4,890961;30,842100;326,885817;0,461469;PASS
6;4096;1;8;8;c;c;20;2640;1,043946;144,497495;326,885817;0,461469;PASS
6;4096;1;8;8;d;d;20;2640;1,049427;143,742720;326,885817;0,461469;PASS
6;4096;1;16;1;a;a;20;0;1,062195;142,014879;326,885817;0,461469;PASS
6;4096;1;16;1;b;b;20;0;1,074218;140,425481;326,885817;0,461469;PASS
6;4096;1;16;1;c;c;20;1296;1,103821;136,659432;326,885817;0,461469;PASS
6;4096;1;16;1;d;d;20;1296;1,298893;116,135470;326,885817;0,461469;PASS
6;4096;1;16;2;a;a;20;0;1,130989;133,376675;326,885817;0,461469;PASS
6;4096;1;16;2;b;b;20;0;1,136534;132,725876;326,885817;0,461469;PASS
6;4096;1;16;2;c;c;20;2448;0,804331;187,544040;326,885817;0,461469;PASS
6;4096;1;16;2;d;d;20;2448;0,905984;166,501308;326,885817;0,461469;PASS
6;4096;1;16;8;a;a;20;0;4,602061;32,778256;326,885817;0,461469;PASS
6;4096;1;16;8;b;b;20;0;4,713984;32,000008;326,885817;0,461469;PASS
6;4096;1;16;8;c;c;20;9360;1,012992;148,912848;326,885817;0,461469;PASS
6;4096;1;16;8;d;d;20;9360;1,097245;137,478454;326,885817;0,461469;PASS
6;4096;1;32;1;a;a;20;0;0,995784;151,486190;326,885817;0,461469;PASS
6;4096;1;32;1;b;b;20;0;1,042939;144,636932;326,885817;0,461469;PASS
6;4096;1;32;1;c;c;20;4624;1,145595;131,676117;326,885817;0,461469;PASS
6;4096;1;32;1;d;d;20;4624;1,772222;85,117720;326,885817;0,461469;PASS
6;4096;1;32;2;a;a;20;0;0,986702;152,880461;326,885817;0,461469;PASS
6;4096;1;32;2;b;b;20;0;1,032550;146,092161;326,885817;0,461469;PASS
6;4096;1;32;2;c;c;20;8976;0,818432;184,312827;326,885817;0,461469;PASS
6;4096;1;32;2;d;d;20;8976;1,339490;112,615678;326,885817;0,461469;PASS
6;4096;1;32;8;a;a;20;0;4,791026;31,485435;326,885817;0,461469;PASS
6;4096;1;32;8;b;b;20;0;4,790503;31,488873;326,885817;0,461469;PASS
6;4096;1;32;8;c;c;20;35088;1,658155;90,973100;326,885817;0,461469;PASS
6;4096;1;32;8;d;d;20;35088;2,354381;64,070997;326,885817;0,461469;PASS
6;4096;20;8;1;a;a;20;0;235,777026;117,290306;55503,257540;0,498248;PASS
6;4096;20;8;1;b;b;20;0;212,342773;130,234522;55503,257540;0,498248;PASS
6;4096;20;8;1;c;c;20;9216;47,793506;578,621700;55503,257540;0,498248;PASS
6;4096;20;8;1;d;d;20;9216;95,188574;290,521839;55503,257540;0,498248;PASS
6;4096;20;8;2;a;a;20;0;294,370874;93,943940;55503,257540;0,498248;PASS
6;4096;20;8;2;b;b;20;0;245,801416;112,506917;55503,257540;0,498248;PASS
6;4096;20;8;2;c;c;20;10752;47,420914;583,168005;55503,257540;0,498248;PASS
6;4096;20;8;2;d;d;20;10752;188,603748;146,626777;55503,257540;0,498248;PASS
6;4096;20;8;8;a;a;20;0;569,625439;48,548323;55503,257540;0,498248;PASS
6;4096;20;8;8;b;b;20;0;595,495508;46,439241;55503,257540;0,498248;PASS
6;4096;20;8;8;c;c;20;19968;189,596777;145,858806;55503,257540;0,498248;PASS
6;4096;20;8;8;d;d;20;19968;189,741821;145,747308;55503,257540;0,498248;PASS
6;4096;20;16;1;a;a;20;0;161,301611;171,445030;55503,257540;0,498248;PASS
6;4096;20;16;1;b;b;20;0;146,493359;188,775517;55503,257540;0,498248;PASS
6;4096;20;16;1;c;c;20;12544;47,751608;579,129387;55503,257540;0,498248;PASS
6;4096;20;16;1;d;d;20;12544;95,275952;290,255400;55503,257540;0,498248;PASS
6;4096;20;16;2;a;a;20;0;196,907104;140,443686;55503,257540;0,498248;PASS
6;4096;20;16;2;b;b;20;0;185,635693;148,971133;55503,257540;0,498248;PASS
6;4096;20;16;2;c;c;20;16128;47,979755;576,375595;55503,257540;0,498248;PASS
6;4096;20;16;2;d;d;20;16128;190,498816;145,168144;55503,257540;0,498248;PASS
6;4096;20;16;8;a;a;20;0;598,631250;46,195984;55503,257540;0,498248;PASS
6;4096;20;16;8;b;b;20;0;601,781592;45,954147;55503,257540;0,498248;PASS
6;4096;20;16;8;c;c;20;37632;190,877283;144,880309;55503,257540;0,498248;PASS
6;4096;20;16;8;d;d;20;37632;380,645117;72,651292;55503,257540;0,498248;PASS
6;4096;20;32;1;a;a;20;0;124,776807;221,630609;55503,257540;0,498248;PASS
6;4096;20;32;1;b;b;20;0;120,140027;230,184397;55503,257540;0,498248;PASS
6;4096;20;32;1;c;c;20;20736;25,833575;1070,481308;55503,257540;0,498248;PASS
6;4096;20;32;1;d;d;20;20736;191,995593;144,036429;55503,257540;0,498248;PASS
6;4096;20;32;2;a;a;20;0;176,583374;156,607947;55503,257540;0,498248;PASS
6;4096;20;32;2;b;b;20;0;182,183936;151,793623;55503,257540;0,498248;PASS
6;4096;20;32;2;c;c;20;29952;48,214169;573,573288;55503,257540;0,498248;PASS
6;4096;20;32;2;d;d;20;29952;381,556885;72,477685;55503,257540;0,498248;PASS
6;4096;20;32;8;a;a;20;0;603,795947;45,800837;55503,257540;0,498248;PASS
6;4096;20;32;8;b;b;20;0;623,310400;44,366915;55503,257540;0,498248;PASS
6;4096;20;32;8;c;a;20;0;604,129395;45,775557;55503,257540;0,498248;PASS
6;4096;20;32;8;d;a;20;0;603,932764;45,790461;55503,257540;0,498248;PASS
7;256;1;8;1;a;a;20;0;0,130406;4,452573;1,281512;0,453093;PASS
7;256;1;8;1;b;b;20;0;0,121283;4,787506;1,281512;0,453093;PASS
7;256;1;8;1;c;c;20;400;0,125594;4,623197;1,281512;0,453093;PASS
7;256;1;8;1;d;d;20;400;0,105466;5,505530;1,281512;0,453093;PASS
7;256;1;8;2;a;a;20;0;0,149275;3,889755;1,281512;0,453093;PASS
7;256;1;8;2;b;b;20;0;0,110131;5,272293;1,281512;0,453093;PASS
7;256;1;8;2;c;c;20;720;0,097382;5,962515;1,281512;0,453093;PASS
7;256;1;8;2;d;d;20;720;0,096819;5,997199;1,281512;0,453093;PASS
7;256;1;8;8;a;a;20;0;0,097723;5,941721;1,281512;0,453093;PASS
7;256;1;8;8;b;b;20;0;0,097536;5,953125;1,281512;0,453093;PASS
7;256;1;8;8;c;c;20;2640;0,097485;5,956252;1,281512;0,453093;PASS
7;256;1;8;8;d;d;20;2640;0,099942;5,809787;1,281512;0,453093;PASS
7;256;1;16;1;a;a;20;0;0,097638;5,946882;1,281512;0,453093;PASS
7;256;1;16;1;b;b;20;0;0,097229;5,971934;1,281512;0,453093;PASS
7;256;1;16;1;c;c;20;1296;0,096763;6,000670;1,281512;0,453093;PASS
7;256;1;16;1;d;d;20;1296;0,099982;5,807462;1,281512;0,453093;PASS
7;256;1;16;2;a;a;20;0;0,097434;5,959381;1,281512;0,453093;PASS
7;256;1;16;2;b;b;20;0;0,097280;5,968791;1,281512;0,453093;PASS
7;256;1;16;2;c;c;20;2448;0,097074;5,981482;1,281512;0,453093;PASS
7;256;1;16;2;d;d;20;2448;0,097214;5,972819;1,281512;0,453093;PASS
7;256;1;16;8;a;a;20;0;0,097997;5,925132;1,281512;0,453093;PASS
7;256;1;16;8;b;b;20;0;0,097485;5,956252;1,281512;0,453093;PASS
7;256;1;16;8;c;c;20;9360;0,097075;5,981383;1,281512;0,453093;PASS
7;256;1;16;8;d;d;20;9360;0,097178;5,975081;1,281512;0,453093;PASS
7;256;1;32;1;a;a;20;0;0,097485;5,956252;1,281512;0,453093;PASS
7;256;1;32;1;b;b;20;0;0,097530;5,953516;1,281512;0,453093;PASS
7;256;1;32;1;c;c;20;4624;0,099533;5,833695;1,281512;0,453093;PASS
7;256;1;32;1;d;d;20;4624;0,098048;5,922038;1,281512;0,453093;PASS
7;256;1;32;2;a;a;20;0;0,097178;5,975081;1,281512;0,453093;PASS
7;256;1;32;2;b;b;20;0;0,097894;5,931330;1,281512;0,453093;PASS
7;256;1;32;2;c;c;20;8976;0,101822;5,702517;1,281512;0,453093;PASS
7;256;1;32;2;d;d;20;8976;0,097984;5,925906;1,281512;0,453093;PASS
7;256;1;32;8;a;a;20;0;0,098509;5,894336;1,281512;0,453093;PASS
7;256;1;32;8;b;b;20;0;0,099123;5,857801;1,281512;0,453093;PASS
7;256;1;32;8;c;c;20;35088;0,097480;5,956545;1,281512;0,453093;PASS
7;256;1;32;8;d;d;20;35088;0,098603;5,888693;1,281512;0,453093;PASS
7;256;20;8;1;a;a;20;0;0,683469;114,751008;163,261271;0,480388;PASS
7;256;20;8;1;b;b;20;0;0,713165;109,972808;163,261271;0,480388;PASS
7;256;20;8;1;c;c;20;9216;0,169258;463,369052;163,261271;0,480388;PASS
7;256;20;8;1;d;d;20;9216;0,316048;248,154506;163,261271;0,480388;PASS
7;256;20;8;2;a;a;20;0;0,845907;92,715531;163,261271;0,480388;PASS
7;256;20;8;2;b;b;20;0;0,719565;108,994678;163,261271;0,480388;PASS
7;256;20;8;2;c;c;20;10752;0,178570;439,205412;163,261271;0,480388;PASS
7;256;20;8;2;d;d;20;10752;0,664166;118,085973;163,261271;0,480388;PASS
7;256;20;8;8;a;a;20;0;2,124442;36,917343;163,261271;0,480388;PASS
7;256;20;8;8;b;b;20;0;2,109126;37,185412;163,261271;0,480388;PASS
7;256;20;8;8;c;c;20;19968;0,819661;95,684385;163,261271;0,480388;PASS
7;256;20;8;8;d;d;20;19968;0,759341;103,285290;163,261271;0,480388;PASS
7;256;20;16;1;a;a;20;0;0,453661;172,879676;163,261271;0,480388;PASS
7;256;20;16;1;b;b;20;0;0,428531;183,017556;163,261271;0,480388;PASS
7;256;20;16;1;c;c;20;12544;0,156699;500,505004;163,261271;0,480388;PASS
7;256;20;16;1;d;d;20;12544;0,352698;222,368209;163,261271;0,480388;PASS
7;256;20;16;2;a;a;20;0;0,541838;144,745620;163,261271;0,480388;PASS
7;256;20;16;2;b;b;20;0;0,538720;145,583490;163,261271;0,480388;PASS
7;256;20;16;2;c;c;20;16128;0,158669;494,292097;163,261271;0,480388;PASS
7;256;20;16;2;d;d;20;16128;0,599794;130,759546;163,261271;0,480388;PASS
7;256;20;16;8;a;a;20;0;2,373683;33,040945;163,261271;0,480388;PASS
7;256;20;16;8;b;b;20;0;2,353286;33,327324;163,261271;0,480388;PASS
7;256;20;16;8;c;c;20;37632;0,954653;82,154200;163,261271;0,480388;PASS
7;256;20;16;8;d;d;20;37632;1,899344;41,292538;163,261271;0,480388;PASS
7;256;20;32;1;a;a;20;0;0,378102;207,427238;163,261271;0,480388;PASS
7;256;20;32;1;b;b;20;0;0,431206;181,882117;163,261271;0,480388;PASS
7;256;20;32;1;c;c;20;20736;0,127014;617,479096;163,261271;0,480388;PASS
7;256;20;32;1;d;d;20;20736;0,661482;118,565254;163,261271;0,480388;PASS
7;256;20;32;2;a;a;20;0;0,658432;119,114404;163,261271;0,480388;PASS
7;256;20;32;2;b;b;20;0;0,674150;116,337146;163,261271;0,480388;PASS
7;256;20;32;2;c;c;20;29952;0,246886;317,671355;163,261271;0,480388;PASS
7;256;20;32;2;d;d;20;29952;1,665178;47,099324;163,261271;0,480388;PASS
